t_s,F_N
56.0379999999601,0.10327896114062299
56.0389999999601,-0.8375426984067459
56.039999999960095,-1.7435065207943297
56.04099999996009,1.5766303319216868
56.04199999996009,-0.758334548129014
56.04299999996009,3.482255701412332
56.043999999960086,1.5924101431864919
56.04499999996008,-0.40503822843191484
56.04599999996008,7.6672536738971555
56.04699999996008,4.216049651436644
56.047999999960076,-3.4592095692315357
56.048999999960074,8.759685306602558
56.04999999996007,-2.230969393439443
56.05099999996007,-8.713501908376186
56.05199999996007,-1.7009748185805103
56.052999999960065,-4.147658756496254
56.05399999996006,-1.4208056587656763
56.05499999996006,-6.730851071798278
56.05599999996006,-0.11881955024505503
56.056999999960055,-0.7469983881701089
56.05799999996005,-7.0384257650912
56.05899999996005,2.5863440768990906
56.05999999996005,-2.8125995253902727
56.060999999960046,0.6189316391097931
56.061999999960044,-0.2787529853686169
56.06299999996004,-2.8254233165431866
56.06399999996004,9.12430614190711
56.06499999996004,-0.45287819095369386
56.065999999960034,-5.475589225212701
56.06699999996003,-3.1355248578621038
56.06799999996003,3.0088221774482724
56.06899999996003,1.8164479380212473
56.069999999960025,2.233342955190642
56.07099999996002,-0.9177484368528109
56.07199999996002,-9.619571089029357
56.07299999996002,-1.8635535577867692
56.073999999960016,-3.928523293298452
56.07499999996001,-0.43803343060454225
56.07599999996001,-5.148323258102242
56.07699999996001,-1.4596421807880262
56.07799999996001,-5.721153326193632
56.078999999960004,-4.400447052292205
56.07999999996,5.670254918394926
56.08099999996,5.061994024577007
56.08199999996,-2.1959580037881734
56.082999999959995,8.303861325852065
56.08399999995999,0.16668838665507174
56.08499999995999,-7.395992677876081
56.08599999995999,-3.10413936474449
56.086999999959986,7.915055919260104
56.08799999995998,-2.4844750308658243
56.08899999995998,1.6567882189723846
56.08999999995998,-2.5395678212862185
56.090999999959976,-1.297456802738864
56.091999999959974,2.292636544693677
56.09299999995997,6.56075642232608
56.09399999995997,-3.683251733060387
56.09499999995997,5.095040820228675
56.095999999959965,-3.024706354914025
56.09699999995996,6.367772150348691
56.09799999995996,-1.1608900539869744
56.09899999995996,-1.2039649511930115
56.099999999959955,2.818522089289737
56.10099999995995,3.6601218491219374
56.10199999995995,-5.569930626178615
56.10299999995995,3.663900249706868
56.103999999959946,-3.457519780567652
56.104999999959944,-2.8538088771363705
56.10599999995994,6.729533018191946
56.10699999995994,-3.2059593136860443
56.10799999995994,-1.4228317231480376
56.108999999959934,-0.7789532561320708
56.10999999995993,4.815759867793742
56.11099999995993,-4.483035533204596
56.11199999995993,-1.6619432004591215
56.112999999959925,0.9131649405301935
56.11399999995992,-6.95726089399262
56.11499999995992,2.103030951889115
56.11599999995992,-2.3706577805922295
56.116999999959916,-0.7326073056889814
56.11799999995991,0.24513945499778647
56.11899999995991,-0.26464718592011366
56.11999999995991,2.4997304706837684
56.120999999959906,0.8646354978063381
56.121999999959904,-1.1958268250865298
56.1229999999599,0.34718139455597175
56.1239999999599,0.726384616256158
56.1249999999599,-2.844126924062604
56.125999999959895,-4.391692847384157
56.12699999995989,-0.15985921992187674
56.12799999995989,5.199477508697801
56.12899999995989,-0.9749705659887826
56.129999999959885,0.456629004426375
56.13099999995988,7.35982585969477
56.13199999995988,4.051596476577797
56.13299999995988,0.11641266194753763
56.133999999959876,2.3514010239509155
56.134999999959874,-5.852672033750747
56.13599999995987,2.157042422929483
56.13699999995987,3.9597957026890382
56.13799999995987,2.787291324356559
56.138999999959864,2.54741421877093
56.13999999995986,-3.7734085972078906
56.14099999995986,-1.1572569374552697
56.14199999995986,-5.524888083515203
56.142999999959855,3.2704221203230444
56.14399999995985,6.999222366241557
56.14499999995985,4.275888893900605
56.14599999995985,0.29045591319815955
56.146999999959846,0.22756341248236076
56.14799999995984,-1.0660285711360602
56.14899999995984,5.2273501776046665
56.14999999995984,-1.1949546392851542
56.150999999959836,-9.015227143984793
56.151999999959834,-6.783179866806186
56.15299999995983,-3.359050200940425
56.15399999995983,4.545119401478286
56.15499999995983,-1.6406725045455792
56.155999999959825,1.0767220381789984
56.15699999995982,-6.3226927799263475
56.15799999995982,5.690775766193538
56.15899999995982,-0.4187353223846077
56.159999999959815,-3.2321390444785085
56.16099999995981,1.6948315848368056
56.16199999995981,2.58846488027112
56.16299999995981,-4.990640459391144
56.163999999959806,-0.5027004405268979
56.164999999959804,-6.678729569647478
56.1659999999598,-0.12275680802610622
56.1669999999598,-3.8729164464518284
56.1679999999598,2.8531068331726828
56.168999999959794,-6.156537054321807
56.16999999995979,3.4834140425810953
56.17099999995979,6.528874797079369
56.17199999995979,-3.5704581815893963
56.172999999959785,3.224425915242279
56.17399999995978,1.1893236286866165
56.17499999995978,0.6304663486519408
56.17599999995978,-2.4773064561611284
56.176999999959776,3.0458186494152093
56.17799999995977,1.9050379078238342
56.17899999995977,0.373777274624803
56.17999999995977,-3.6812084057781806
56.18099999995977,3.274343584387609
56.181999999959764,-7.168802207778912
56.18299999995976,0.9550308602504098
56.18399999995976,10.68909673238621
56.18499999995976,5.6075868908796025
56.185999999959755,3.271108967886317
56.18699999995975,5.411601476473443
56.18799999995975,0.4729837980795207
56.18899999995975,0.902150228098257
56.189999999959745,-7.367749979434551
56.19099999995974,8.375353093114674
56.19199999995974,4.617726034500891
56.19299999995974,-4.211641605232873
56.193999999959736,-3.0228801079979513
56.194999999959734,-7.694880631999754
56.19599999995973,0.8517031054082321
56.19699999995973,-0.2468385924740132
56.19799999995973,7.012982973235225
56.198999999959725,-5.121614599081544
56.19999999995972,-1.193708434342835
56.20099999995972,-0.5390652531279042
56.20199999995972,-1.5819131818120453
56.202999999959715,-5.839109207332984
56.20399999995971,-1.195421046004567
56.20499999995971,-2.7755611733735237
56.20599999995971,2.0351101584288003
56.206999999959706,2.449731513089343
56.2079999999597,-2.1578395770091108
56.2089999999597,6.138190920349846
56.2099999999597,-4.953286292645424
56.2109999999597,-3.6276719228197014
56.211999999959694,3.2337285736243015
56.21299999995969,6.978451355305024
56.21399999995969,-2.7458682433818278
56.21499999995969,-0.6931036276150063
56.215999999959685,2.5363533298862686
56.21699999995968,-7.0567365181568285
56.21799999995968,-3.117117876360288
56.21899999995968,3.681926813546649
56.219999999959676,-9.358406129524406
56.22099999995967,3.923381984672722
56.22199999995967,3.3348965868924263
56.22299999995967,2.4698262639705333
56.223999999959666,2.7608716241271307
56.224999999959664,1.5763300577362587
56.22599999995966,-2.8875256258432644
56.22699999995966,-0.16673429745780724
56.22799999995966,0.5255615099158206
56.228999999959655,5.394645972022728
56.22999999995965,-3.920707963948824
56.23099999995965,3.6952750659537172
56.23199999995965,-2.860018352163316
56.232999999959645,5.555896665685811
56.23399999995964,-3.8706119309071423
56.23499999995964,-4.232201391527328
56.23599999995964,-10.278121628867005
56.236999999959636,4.119913295007167
56.237999999959634,0.6050437717459852
56.23899999995963,0.2762387219698111
56.23999999995963,-10.182992754873695
56.24099999995963,5.78686097759958
56.241999999959624,-5.8042698227139775
56.24299999995962,-0.6789923388543001
56.24399999995962,0.6271110458133516
56.24499999995962,-0.34341229791761935
56.245999999959615,-1.8958943825318157
56.24699999995961,1.9406516267651286
56.24799999995961,-1.2321222538861096
56.24899999995961,-2.064883437814461
56.249999999959606,0.7831688936249527
56.2509999999596,1.2715401649206155
56.2519999999596,3.9417552984022275
56.2529999999596,3.6762766174366575
56.253999999959596,2.939314917133815
56.254999999959594,-4.561118563736298
56.25599999995959,2.8520424458854863
56.25699999995959,-3.1681262454089922
56.25799999995959,1.5998600190468983
56.258999999959585,2.978088721906301
56.25999999995958,-3.4365348352920626
56.26099999995958,-1.4490591774756603
56.26199999995958,-1.4860851020938088
56.262999999959575,4.727396728024719
56.26399999995957,0.6036440616580572
56.26499999995957,-4.086183237232111
56.26599999995957,-6.2333162560837625
56.266999999959566,3.3056552388879674
56.267999999959564,-9.204446823434258
56.26899999995956,5.925226137155158
56.26999999995956,3.413709878924595
56.27099999995956,-3.171187624417694
56.271999999959554,0.9214913656429048
56.27299999995955,0.5627476328180633
56.27399999995955,5.764714595802513
56.27499999995955,-1.0823638555970068
56.275999999959545,2.841463473041128
56.27699999995954,3.0249144444757974
56.27799999995954,1.779207643441512
56.27899999995954,-0.5380987673897294
56.279999999959536,-0.41488984179230576
56.28099999995953,0.195320811218344
56.28199999995953,-4.16825452326926
56.28299999995953,2.4414556934914056
56.283999999959526,1.3207299945909041
56.284999999959524,-0.7557592532765434
56.28599999995952,0.8544620039182199
56.28699999995952,-1.3187690176479787
56.28799999995952,-0.4079194595479631
56.288999999959515,-0.7475914248961593
56.28999999995951,-1.4952957301102232
56.29099999995951,-4.312515776209253
56.29199999995951,0.9790152857970479
56.292999999959505,-0.8323101555488469
56.2939999999595,-1.6061016098437477
56.2949999999595,1.3184884720572947
56.2959999999595,-6.506431187417112
56.296999999959496,-4.443423267320386
56.297999999959494,-0.16859208947416202
56.29899999995949,6.025128855309983
56.29999999995949,3.8675841203086945
56.30099999995949,-0.30997819226553847
56.301999999959484,-1.2953340688712882
56.30299999995948,7.351861330883871
56.30399999995948,5.012211051330715
56.30499999995948,-2.416850490498756
56.305999999959475,2.525968600867275
56.30699999995947,-1.5683348683558223
56.30799999995947,1.8575068320367254
56.30899999995947,-0.7947741638786694
56.309999999959466,4.2666183518458345
56.31099999995946,-1.9374530903654819
56.31199999995946,-0.9476471867427474
56.31299999995946,1.2590885386167279
56.31399999995946,1.6246228946984311
56.314999999959454,2.3763273144584836
56.31599999995945,5.422570058403331
56.31699999995945,1.886658448959401
56.31799999995945,0.6652140778864631
56.318999999959445,-0.7912679575808749
56.31999999995944,0.8670352227526791
56.32099999995944,-1.6824082625742924
56.32199999995944,4.489045540836053
56.322999999959436,1.5185816949726492
56.32399999995943,4.336415051772218
56.32499999995943,1.1391272564082024
56.32599999995943,5.275597213326449
56.326999999959426,-4.942536912493101
56.327999999959424,0.0634825206896221
56.32899999995942,6.333408883056299
56.32999999995942,-2.765006751040599
56.33099999995942,0.4098230893481252
56.331999999959415,0.6704090540849147
56.33299999995941,5.185267387388361
56.33399999995941,-2.21707432008699
56.33499999995941,-5.422458584840803
56.335999999959405,3.989804103306486
56.3369999999594,-1.933214027054863
56.3379999999594,8.208292108516252
56.3389999999594,-0.2872980954783622
56.339999999959396,1.1838494251849607
56.340999999959394,-1.2851966640281451
56.34199999995939,4.878609563840459
56.34299999995939,-4.624796419188093
56.34399999995939,-2.1272153769111686
56.344999999959384,1.5193032227168126
56.34599999995938,-3.1043657698980627
56.34699999995938,1.6190012502685573
56.34799999995938,2.2152999381795935
56.348999999959375,-4.658318516145673
56.34999999995937,1.458330255210814
56.35099999995937,2.4409788562120185
56.35199999995937,-1.0942995864533993
56.352999999959366,1.184460624508677
56.35399999995936,1.9786783434862019
56.35499999995936,7.9870019729494315
56.35599999995936,3.3862715125915557
56.356999999959356,1.325375872959513
56.357999999959354,3.6942240524339933
56.35899999995935,2.6677334516392324
56.35999999995935,5.4434524663314985
56.36099999995935,-2.7746022941956743
56.361999999959345,0.8192607417883514
56.36299999995934,1.8192266661743228
56.36399999995934,-2.209278453846481
56.36499999995934,3.553649913964485
56.365999999959335,3.409467850175568
56.36699999995933,1.5529470606607183
56.36799999995933,2.081884516037224
56.36899999995933,-5.7685882564964235
56.369999999959326,-0.9587643723954412
56.370999999959324,-0.33119830618600293
56.37199999995932,-3.079063557707647
56.37299999995932,1.0382061961329632
56.37399999995932,-2.5871157203007575
56.374999999959314,-2.387984105366552
56.37599999995931,1.0668265362684468
56.37699999995931,0.2017481051024079
56.37799999995931,-2.6473932004886804
56.378999999959305,-6.802447229071456
56.3799999999593,-5.8192788287021875
56.3809999999593,0.2888426881227898
56.3819999999593,-0.48461899427291427
56.382999999959296,-2.5432567969604527
56.38399999995929,0.885275954097173
56.38499999995929,-1.4972548079846282
56.38599999995929,-0.9072082729794374
56.386999999959286,6.468608547808831
56.387999999959284,-4.509182552797796
56.38899999995928,2.2873108409026632
56.38999999995928,0.45399771949113576
56.39099999995928,-4.716799796588293
56.391999999959275,-1.5701058400226544
56.39299999995927,-1.50126264006191
56.39399999995927,6.002364249693045
56.39499999995927,-1.192651812170084
56.395999999959265,-0.7160153528783146
56.39699999995926,-2.636361289039241
56.39799999995926,-4.127364306429228
56.39899999995926,-6.115529248961121
56.399999999959256,-2.137308168926151
56.400999999959254,-2.0453536552731677
56.40199999995925,6.175958177770596
56.40299999995925,-3.728316290769391
56.40399999995925,-2.257043904796322
56.404999999959244,-1.166017611665271
56.40599999995924,0.06526513313858348
56.40699999995924,-7.381793864333197
56.40799999995924,1.8524586042879556
56.408999999959235,-6.166806261370556
56.40999999995923,2.2524125588011135
56.41099999995923,-2.4432342052109632
56.41199999995923,3.8355212446452387
56.412999999959226,2.73315314494318
56.41399999995922,-4.182863312033736
56.41499999995922,6.506085037719319
56.41599999995922,-0.7825359304775557
56.416999999959216,0.07523679953542987
56.417999999959214,0.22155040855293606
56.41899999995921,-0.23311916371855076
56.41999999995921,0.7952891354685756
56.42099999995921,4.22151209567894
56.421999999959205,2.5861961202232604
56.4229999999592,-3.195688207839495
